  7.8333333e-001	 -1.3931981e+001	 -1.2277878e+000	  5.3487417e+001	 -9.3095378e-002	  2.8717011e-002	 -3.0358356e+000	  3.0277390e-001	  7.1945510e-003	 -2.2933543e-001	 -3.0252126e-001	  7.9029746e-001	  5.6520376e-002	 -3.3002660e-001	 -4.5955519e-002	 -9.9967300e-002	 -5.2185282e-001	  1.0236691e+000	  4.6864103e-001	 -5.8083731e-002	  5.5553964e-002	 -1.2955208e-001	 -4.6158006e-001	 -3.0168735e-001	  4.9300560e-001	 -3.0674294e-001	 -4.8229212e-001	  7.6586247e-001	
  7.8888889e-001	 -1.4578592e+001	 -1.2045341e+000	  5.3456822e+001	 -9.2889169e-002	  3.1593707e-002	 -3.0353621e+000	  3.0145466e-001	  1.0380192e-002	 -2.2835590e-001	 -3.1143393e-001	  7.8559934e-001	  5.1318552e-002	 -3.2237335e-001	 -5.2027251e-002	 -1.0220031e-001	 -5.4346082e-001	  1.0071208e+000	  4.6557984e-001	 -5.6785808e-002	  5.9128609e-002	 -1.2737540e-001	 -4.5734707e-001	 -3.0282547e-001	  4.9356857e-001	 -3.0884478e-001	 -4.7873251e-001	  7.5771264e-001	
  7.9444444e-001	 -1.5220905e+001	 -1.1765622e+000	  5.3424454e+001	 -9.2816786e-002	  3.4308364e-002	 -3.0351760e+000	  3.0001421e-001	  1.3576933e-002	 -2.2704956e-001	 -3.2020328e-001	  7.8169046e-001	  4.6403397e-002	 -3.1378724e-001	 -5.7744013e-002	 -1.0380796e-001	 -5.6620377e-001	  9.8878005e-001	  4.6051410e-001	 -5.5542450e-002	  6.2546770e-002	 -1.2496849e-001	 -4.5297260e-001	 -3.0408993e-001	  4.9434342e-001	 -3.1105664e-001	 -4.7516729e-001	  7.4994956e-001	
  8.0000000e-001	 -1.5866150e+001	 -1.1453305e+000	  5.3388854e+001	 -9.2573063e-002	  3.6844340e-002	 -3.0352769e+000	  2.9832254e-001	  1.6795463e-002	 -2.2543045e-001	 -3.2872277e-001	  7.7863820e-001	  4.1969394e-002	 -3.0440485e-001	 -6.3054026e-002	 -1.0476459e-001	 -5.8991403e-001	  9.6849495e-001	  4.5335733e-001	 -5.4386208e-002	  6.5829985e-002	 -1.2227563e-001	 -4.4851858e-001	 -3.0552353e-001	  4.9539961e-001	 -3.1340568e-001	 -4.7157564e-001	  7.4256702e-001	
  8.0555556e-001	 -1.6508794e+001	 -1.1092295e+000	  5.3352288e+001	 -9.2574813e-002	  3.9220902e-002	 -3.0357452e+000	  2.9623132e-001	  2.0048836e-002	 -2.2351827e-001	 -3.3688219e-001	  7.7650525e-001	  3.8197897e-002	 -2.9439830e-001	 -6.7915690e-002	 -1.0507139e-001	 -6.1438235e-001	  9.4613603e-001	  4.4407689e-001	 -5.3356965e-002	  6.9008959e-002	 -1.1923567e-001	 -4.4405549e-001	 -3.0717256e-001	  4.9681064e-001	 -3.1591925e-001	 -4.6793494e-001	  7.3554181e-001	
  8.1111111e-001	 -1.7158159e+001	 -1.0681247e+000	  5.3313316e+001	 -9.2562334e-002	  4.1410785e-002	 -3.0366089e+000	  2.9358165e-001	  2.3348589e-002	 -2.2133775e-001	 -3.4457269e-001	  7.7534556e-001	  3.5244672e-002	 -2.8396442e-001	 -7.2299050e-002	 -1.0475386e-001	 -6.3936858e-001	  9.2160950e-001	  4.3269574e-001	 -5.2501104e-002	  7.2118958e-002	 -1.1578957e-001	 -4.3965668e-001	 -3.0908310e-001	  4.9864949e-001	 -3.1862338e-001	 -4.6422378e-001	  7.2883866e-001	
  8.1666667e-001	 -1.7806920e+001	 -1.0211896e+000	  5.3274118e+001	 -9.2931382e-002	  4.3462720e-002	 -3.0379010e+000	  2.9021346e-001	  2.6701061e-002	 -2.1891885e-001	 -3.5169143e-001	  7.7520017e-001	  3.3230022e-002	 -2.7331099e-001	 -7.6187050e-002	 -1.0385761e-001	 -6.6461556e-001	  8.9487244e-001	  4.1929264e-001	 -5.1869706e-002	  7.5194851e-002	 -1.1188856e-001	 -4.3539204e-001	 -3.1129675e-001	  5.0098364e-001	 -3.2154114e-001	 -4.6042532e-001	  7.2241632e-001	
  8.2222222e-001	 -1.8465408e+001	 -9.6771349e-001	  5.3233593e+001	 -9.3472247e-002	  4.5334177e-002	 -3.0396441e+000	  2.8597618e-001	  3.0104348e-002	 -2.1629753e-001	 -3.5814599e-001	  7.7609325e-001	  3.2232087e-002	 -2.6264114e-001	 -7.9576343e-002	 -1.0244301e-001	 -6.8986505e-001	  8.6594873e-001	  4.0400097e-001	 -5.1515791e-002	  7.8266315e-002	 -1.0750173e-001	 -4.3132151e-001	 -3.1384628e-001	  5.0386995e-001	 -3.2469094e-001	 -4.5653040e-001	  7.1623421e-001	
  8.2777778e-001	 -1.9124764e+001	 -9.0720879e-001	  5.3193606e+001	 -9.4519350e-002	  4.7086324e-002	 -3.0418114e+000	  2.8073976e-001	  3.3546213e-002	 -2.1351667e-001	 -3.6385825e-001	  7.7802881e-001	  3.2283547e-002	 -2.5213712e-001	 -8.2477409e-002	 -1.0057904e-001	 -7.1487442e-001	  8.3494448e-001	  3.8700633e-001	 -5.1490721e-002	  8.1353694e-002	 -1.0262251e-001	 -4.2748928e-001	 -3.1675165e-001	  5.0734997e-001	 -3.2808483e-001	 -4.5254022e-001	  7.1025871e-001	
  8.3333333e-001	 -1.9794182e+001	 -8.3901117e-001	  5.3153810e+001	 -9.5890433e-002	  4.8661742e-002	 -3.0443729e+000	  2.7440514e-001	  3.7003224e-002	 -2.1062667e-001	 -3.6876767e-001	  7.8098830e-001	  3.3371674e-002	 -2.4194525e-001	 -8.4913728e-002	 -9.8336882e-002	 -7.3943231e-001	  8.0206161e-001	  3.6854303e-001	 -5.1840062e-002	  8.4464929e-002	 -9.7272792e-002	 -4.2391913e-001	 -3.2001673e-001	  5.1144609e-001	 -3.3172714e-001	 -4.4846815e-001	  7.0446857e-001	
  8.3888889e-001	 -2.0464793e+001	 -7.6301792e-001	  5.3115187e+001	 -9.7844604e-002	  5.0123549e-002	 -3.0472673e+000	  2.6691325e-001	  4.0441180e-002	 -2.0768532e-001	 -3.7283379e-001	  7.8492934e-001	  3.5441347e-002	 -2.3216354e-001	 -8.6919853e-002	 -9.5783830e-002	 -7.6337187e-001	  7.6760777e-001	  3.4888938e-001	 -5.2599281e-002	  8.7593825e-002	 -9.1504433e-002	 -4.2061156e-001	 -3.2362728e-001	  5.1615904e-001	 -3.3561344e-001	 -4.4434029e-001	  6.9885869e-001	
  8.4444444e-001	 -2.1142339e+001	 -6.7937494e-001	  5.3078469e+001	 -1.0018151e-001	  5.1405668e-002	 -3.0503701e+000	  2.5825131e-001	  4.3816795e-002	 -2.0475671e-001	 -3.7603769e-001	  7.8978575e-001	  3.8400475e-002	 -2.2283341e-001	 -8.8538368e-002	 -9.2977959e-002	 -7.8657997e-001	  7.3200097e-001	  3.2836167e-001	 -5.3789778e-002	  9.0719803e-002	 -8.5397651e-002	 -4.1754308e-001	 -3.2755041e-001	  5.2146697e-001	 -3.3973007e-001	 -4.4019486e-001	  6.9344194e-001	
  8.5000000e-001	 -2.1819802e+001	 -5.8800555e-001	  5.3043295e+001	 -1.0309439e-001	  5.2564197e-002	 -3.0536382e+000	  2.4845588e-001	  4.7080397e-002	 -2.0190894e-001	 -3.7838232e-001	  7.9546871e-001	  4.2127115e-002	 -2.1393650e-001	 -8.9815882e-002	 -8.9963957e-002	 -8.0900150e-001	  6.9576750e-001	  3.0730652e-001	 -5.5415731e-002	  9.3809086e-002	 -7.9056477e-002	 -4.1466778e-001	 -3.3173570e-001	  5.2732640e-001	 -3.4405422e-001	 -4.3608011e-001	  6.8824887e-001	
  8.5555556e-001	 -2.2498259e+001	 -4.9057644e-001	  5.3011642e+001	 -1.0633822e-001	  5.3529533e-002	 -3.0568247e+000	  2.3761193e-001	  5.0179341e-002	 -1.9921078e-001	 -3.7989158e-001	  8.0186907e-001	  4.6477475e-002	 -2.0539704e-001	 -9.0798404e-002	 -8.6770486e-002	 -8.3063817e-001	  6.5953217e-001	  2.8609168e-001	 -5.7462199e-002	  9.6817137e-002	 -7.2601718e-002	 -4.1192107e-001	 -3.3611790e-001	  5.3367493e-001	 -3.4855465e-001	 -4.3205126e-001	  6.8332536e-001	
  8.6111111e-001	 -2.3174032e+001	 -3.8671275e-001	  5.2981667e+001	 -1.1005782e-001	  5.4345080e-002	 -3.0599724e+000	  2.2584814e-001	  5.3061711e-002	 -1.9672756e-001	 -3.8060799e-001	  8.0886050e-001	  5.1294048e-002	 -1.9708955e-001	 -9.1526587e-002	 -8.3409284e-002	 -8.5154198e-001	  6.2400031e-001	  2.6509515e-001	 -5.9894790e-002	  9.9692028e-002	 -6.6162182e-002	 -4.0922517e-001	 -3.4062103e-001	  5.4043552e-001	 -3.5319306e-001	 -4.2816645e-001	  6.7872848e-001	
  8.6666667e-001	 -2.3843317e+001	 -2.7940283e-001	  5.2956022e+001	 -1.1394388e-001	  5.4958090e-002	 -3.0627240e+000	  2.1332844e-001	  5.5679917e-002	 -1.9451657e-001	 -3.8058923e-001	  8.1630318e-001	  5.6413177e-002	 -1.8885104e-001	 -9.2031412e-002	 -7.9876111e-002	 -8.7180408e-001	  5.8993204e-001	  2.4469278e-001	 -6.2660997e-002	  1.0237834e-001	 -5.9865127e-002	 -4.0649572e-001	 -3.4516347e-001	  5.4752188e-001	 -3.5792568e-001	 -4.2448237e-001	  6.7452102e-001	
  8.7222222e-001	 -2.4506867e+001	 -1.6816429e-001	  5.2932146e+001	 -1.1813646e-001	  5.5380410e-002	 -3.0652483e+000	  2.0024102e-001	  5.7993813e-002	 -1.9262258e-001	 -3.7990368e-001	  8.2404793e-001	  6.1671548e-002	 -1.8049629e-001	 -9.2330882e-002	 -7.6153461e-002	 -8.9154027e-001	  5.5810992e-001	  2.2524502e-001	 -6.5693113e-002	  1.0482121e-001	 -5.3826941e-002	 -4.0364886e-001	 -3.4966355e-001	  5.5484443e-001	 -3.6270537e-001	 -4.2104989e-001	  6.7076528e-001	
  8.7777778e-001	 -2.5156955e+001	 -5.6437886e-002	  5.2912312e+001	 -1.2226855e-001	  5.5598701e-002	 -3.0671223e+000	  1.8678562e-001	  5.9973063e-002	 -1.9107388e-001	 -3.7862543e-001	  8.3194045e-001	  6.6911310e-002	 -1.7183460e-001	 -9.2428196e-002	 -7.2214809e-002	 -9.1087467e-001	  5.2930180e-001	  2.0708307e-001	 -6.8912399e-002	  1.0697009e-001	 -4.8145011e-002	 -4.0060787e-001	 -3.5404519e-001	  5.6231620e-001	 -3.6748359e-001	 -4.1791017e-001	  6.6751678e-001	
  8.8333333e-001	 -2.5798746e+001	  5.6178207e-002	  5.2894370e+001	 -1.2651131e-001	  5.5591582e-002	 -3.0686366e+000	  1.7316062e-001	  6.1598621e-002	 -1.8987943e-001	 -3.7682913e-001	  8.3982558e-001	  7.1983753e-002	 -1.6268598e-001	 -9.2311730e-002	 -6.8029963e-002	 -9.2992350e-001	  5.0422156e-001	  1.9049564e-001	 -7.2234045e-002	  1.0878196e-001	 -4.2891563e-002	 -3.9730882e-001	 -3.5824295e-001	  5.6985801e-001	 -3.7221234e-001	 -4.1509168e-001	  6.6481842e-001	
  8.8888889e-001	 -2.6422283e+001	  1.6652360e-001	  5.2879244e+001	 -1.3046187e-001	  5.5363983e-002	 -3.0693885e+000	  1.5955111e-001	  6.2863296e-002	 -1.8902741e-001	 -3.7458530e-001	  8.4755158e-001	  7.6751751e-002	 -1.5289535e-001	 -9.1956909e-002	 -6.3570961e-002	 -9.4878043e-001	  4.8349052e-001	  1.7571678e-001	 -7.5572364e-002	  1.1022382e-001	 -3.8109993e-002	 -3.9370463e-001	 -3.6220608e-001	  5.7740258e-001	 -3.7684593e-001	 -4.1260832e-001	  6.6269570e-001	
  8.9444444e-001	 -2.7036260e+001	  2.7520356e-001	  5.2866064e+001	 -1.3435454e-001	  5.4894958e-002	 -3.0697352e+000	  1.4611912e-001	  6.3771519e-002	 -1.8848562e-001	 -3.7195636e-001	  8.5497443e-001	  8.1091291e-002	 -1.4234320e-001	 -9.1329835e-002	 -5.8817843e-002	 -9.6750517e-001	  4.6760270e-001	  1.6291611e-001	 -7.8845698e-002	  1.1127436e-001	 -3.3813921e-002	 -3.8976728e-001	 -3.6590128e-001	  5.8489703e-001	 -3.8134229e-001	 -4.1045889e-001	  6.6115343e-001	
  9.0000000e-001	 -2.7630022e+001	  3.7928113e-001	  5.2854238e+001	 -1.3776356e-001	  5.4192921e-002	 -3.0693385e+000	  1.3299658e-001	  6.4338476e-002	 -1.8820367e-001	 -3.6899391e-001	  8.6196207e-001	  8.4892617e-002	 -1.3095204e-001	 -9.0392264e-002	 -5.3763638e-002	 -9.8611609e-001	  4.5689675e-001	  1.5219192e-001	 -8.1980598e-002	  1.1192483e-001	 -2.9988890e-002	 -3.8548809e-001	 -3.6931400e-001	  5.9230392e-001	 -3.8566411e-001	 -4.0862788e-001	  6.6017428e-001	
  9.0555556e-001	 -2.8214436e+001	  4.8018675e-001	  5.2844107e+001	 -1.4100470e-001	  5.3249382e-002	 -3.0685951e+000	  1.2028159e-001	  6.4588795e-002	 -1.8811708e-001	 -3.6573734e-001	  8.6839874e-001	  8.8061462e-002	 -1.1868845e-001	 -8.9107365e-002	 -4.8417956e-002	 -1.0045873e+000	  4.5153673e-001	  1.4356814e-001	 -8.4914981e-002	  1.1217918e-001	 -2.6596342e-002	 -3.8087623e-001	 -3.7244811e-001	  5.9960074e-001	 -3.8977965e-001	 -4.0708737e-001	  6.5971919e-001	
  9.1111111e-001	 -2.8779617e+001	  5.7507418e-001	  5.2834415e+001	 -1.4365333e-001	  5.2074278e-002	 -3.0672158e+000	  1.0803776e-001	  6.4554969e-002	 -1.8815280e-001	 -3.6221383e-001	  8.7418919e-001	  9.0520863e-002	 -1.0556106e-001	 -8.7445551e-002	 -4.2808782e-002	 -1.0228502e+000	  4.5150359e-001	  1.3699543e-001	 -8.7600148e-002	  1.1205357e-001	 -2.3579303e-002	 -3.7595591e-001	 -3.7532425e-001	  6.0677824e-001	 -3.9366334e-001	 -4.0579988e-001	  6.5972971e-001	
  9.1666667e-001	 -2.9336712e+001	  6.6630886e-001	  5.2825898e+001	 -1.4608773e-001	  5.0683771e-002	 -3.0656133e+000	  9.6296387e-002	  6.4275616e-002	 -1.8823581e-001	 -3.5843983e-001	  8.7926276e-001	  9.2213821e-002	 -9.1615237e-002	 -8.5389644e-002	 -3.6982233e-002	 -1.0407987e+000	  4.5659779e-001	  1.3235664e-001	 -9.0001682e-002	  1.1157538e-001	 -2.0869073e-002	 -3.7076255e-001	 -3.7797706e-001	  6.1383802e-001	 -3.9729623e-001	 -4.0472179e-001	  6.6013196e-001	
  9.2222222e-001	 -2.9877633e+001	  7.5090347e-001	  5.2817558e+001	 -1.4790193e-001	  4.9073228e-002	 -3.0635480e+000	  8.5060811e-002	  6.3793644e-002	 -1.8829618e-001	 -3.5442364e-001	  8.8357702e-001	  9.3106896e-002	 -7.6925551e-002	 -8.2938740e-002	 -3.1000366e-002	 -1.0582976e+000	  4.6645284e-001	  1.2947643e-001	 -9.2099385e-002	  1.1078176e-001	 -1.8392159e-002	 -3.6533851e-001	 -3.8045155e-001	  6.2078975e-001	 -4.0066642e-001	 -4.0380691e-001	  6.6084183e-001	
  9.2777778e-001	 -3.0412267e+001	  8.3203016e-001	  5.2809806e+001	 -1.4951109e-001	  4.7303833e-002	 -3.0613910e+000	  7.4312211e-002	  6.3154343e-002	 -1.8827591e-001	 -3.5016896e-001	  8.8712072e-001	  9.3194533e-002	 -6.1587265e-002	 -8.0110281e-002	 -2.4937294e-002	 -1.0751920e+000	  4.8055864e-001	  1.2813449e-001	 -9.3886453e-002	  1.0971777e-001	 -1.6076752e-002	 -3.5972885e-001	 -3.8279903e-001	  6.2764849e-001	 -4.0376934e-001	 -4.0300995e-001	  6.6177098e-001	
  9.3333333e-001	 -3.0934597e+001	  9.0657674e-001	  5.2802668e+001	 -1.5053414e-001	  4.5351523e-002	 -3.0589523e+000	  6.4016169e-002	  6.2403381e-002	 -1.8813485e-001	 -3.4567906e-001	  8.8991573e-001	  9.2503648e-002	 -4.5707807e-002	 -7.6940098e-002	 -1.8874156e-002	 -1.0913181e+000	  4.9829238e-001	  1.2808145e-001	 -9.5368135e-002	  1.0843418e-001	 -1.3858134e-002	 -3.5397751e-001	 -3.8507312e-001	  6.3443251e-001	 -4.0660792e-001	 -4.0228947e-001	  6.6283295e-001	
  9.3888889e-001	 -3.1452453e+001	  9.7801457e-001	  5.2795555e+001	 -1.5139805e-001	  4.3316324e-002	 -3.0565257e+000	  5.4129298e-002	  6.1584715e-002	 -1.8785509e-001	 -3.4096096e-001	  8.9201761e-001	  9.1097789e-002	 -2.9399167e-002	 -7.3480442e-002	 -1.2893531e-002	 -1.1065125e+000	  5.1895488e-001	  1.2905634e-001	 -9.6560056e-002	  1.0698508e-001	 -1.1682611e-002	 -3.4812414e-001	 -3.8732593e-001	  6.4116169e-001	 -4.0919258e-001	 -4.0161005e-001	  6.6394884e-001	
  9.4444444e-001	 -3.1961660e+001	  1.0432385e+000	  5.2789920e+001	 -1.5174401e-001	  4.1164330e-002	 -3.0539717e+000	  4.4605411e-002	  6.0738459e-002	 -1.8744338e-001	 -3.3602954e-001	  8.9351454e-001	  8.9080026e-002	 -1.2771764e-002	 -6.9796293e-002	 -7.0740050e-003	 -1.1206209e+000	  5.4180920e-001	  1.3080427e-001	 -9.7486381e-002	  1.0542524e-001	 -9.5097091e-003	 -3.4220189e-001	 -3.8960490e-001	  6.4785668e-001	 -4.1154089e-001	 -4.0094361e-001	  6.6505211e-001	
  9.5000000e-001	 -3.2467826e+001	  1.1056126e+000	  5.2783835e+001	 -1.5199457e-001	  3.9007038e-002	 -3.0514910e+000	  3.5400861e-002	  5.9898796e-002	 -1.8693122e-001	 -3.3091087e-001	  8.9452445e-001	  8.6593721e-002	  4.0699831e-003	 -6.5960408e-002	 -1.4854677e-003	 -1.1335046e+000	  5.6611902e-001	  1.3309286e-001	 -9.8177894e-002	  1.0380747e-001	 -7.3126294e-003	 -3.3623594e-001	 -3.9195048e-001	  6.5453869e-001	 -4.1367692e-001	 -4.0026986e-001	  6.6609192e-001	
  9.5555556e-001	 -3.2968142e+001	  1.1621339e+000	  5.2780056e+001	 -1.5180355e-001	  3.6822624e-002	 -3.0489969e+000	  2.6478796e-002	  5.9092075e-002	 -1.8637253e-001	 -3.2564457e-001	  8.9519037e-001	  8.3820419e-002	  2.1030399e-002	 -6.2047743e-002	  3.8143711e-003	 -1.1450452e+000	  5.9118409e-001	  1.3572623e-001	 -9.8670052e-002	  1.0218015e-001	 -5.0770935e-003	 -3.3024308e-001	 -3.9439464e-001	  6.6122969e-001	 -4.1563008e-001	 -3.9957582e-001	  6.6703499e-001	
  9.6111111e-001	 -3.3466306e+001	  1.2159020e+000	  5.2775447e+001	 -1.5158380e-001	  3.4693513e-002	 -3.0466021e+000	  1.7812236e-002	  5.8335267e-002	 -1.8583908e-001	 -3.2028488e-001	  8.9567399e-001	  8.0974345e-002	  3.8023856e-002	 -5.8129868e-002	  8.7819965e-003	 -1.1551467e+000	  6.1637070e-001	  1.3855537e-001	 -9.9001014e-002	  1.0058500e-001	 -2.7988879e-003	 -3.2423189e-001	 -3.9696031e-001	  6.6795282e-001	 -4.1743361e-001	 -3.9885460e-001	  6.6786568e-001	
  9.6666667e-001	 -3.3960358e+001	  1.2639785e+000	  5.2773468e+001	 -1.5098835e-001	  3.2627087e-002	 -3.0442816e+000	  9.3859136e-003	  5.7634963e-002	 -1.8541405e-001	 -3.1490023e-001	  8.9614789e-001	  7.8293380e-002	  5.4974996e-002	 -5.4270012e-002	  1.3388581e-002	 -1.1637367e+000	  6.4113544e-001	  1.4148413e-001	 -9.9209683e-002	  9.9055368e-002	 -4.8050829e-004	 -3.1820358e-001	 -3.9966167e-001	  6.7473276e-001	 -4.1912264e-001	 -3.9810381e-001	  6.6858472e-001	
  9.7222222e-001	 -3.4452648e+001	  1.3092235e+000	  5.2770324e+001	 -1.5042148e-001	  3.0648892e-002	 -3.0420720e+000	  1.1969317e-003	  5.6987048e-002	 -1.8518428e-001	 -3.0957135e-001	  8.9678684e-001	  7.6026809e-002	  7.1818245e-002	 -5.0519166e-002	  1.7619119e-002	 -1.1707657e+000	  6.6504147e-001	  1.4447045e-001	 -9.9333779e-002	  9.7615092e-002	  1.8726381e-003	 -3.1215328e-001	 -4.0250516e-001	  6.8159562e-001	 -4.2073205e-001	 -3.9732355e-001	  6.6920653e-001	
  9.7777778e-001	 -3.4941622e+001	  1.3488919e+000	  5.2769368e+001	 -1.4952630e-001	  2.8796399e-002	 -3.0400193e+000	 -6.7457380e-003	  5.6377144e-002	 -1.8523189e-001	 -3.0438793e-001	  8.9775865e-001	  7.4420627e-002	  8.8496927e-002	 -4.6913582e-002	  2.1470538e-002	 -1.1762051e+000	  6.8776657e-001	  1.4752284e-001	 -9.9408019e-002	  9.6278096e-002	  4.2560082e-003	 -3.0607160e-001	 -4.0549095e-001	  6.8856850e-001	 -4.2229425e-001	 -3.9651448e-001	  6.6975586e-001	
  9.8333333e-001	 -3.5428873e+001	  1.3855482e+000	  5.2766934e+001	 -1.4869833e-001	  2.7034764e-002	 -3.0380965e+000	 -1.4422830e-002	  5.5781792e-002	 -1.8562620e-001	 -2.9944413e-001	  8.9921535e-001	  7.3701582e-002	  1.0496221e-001	 -4.3473721e-002	  2.4949202e-002	 -1.1800453e+000	  7.0910330e-001	  1.5069238e-001	 -9.9462492e-002	  9.5048632e-002	  6.6692518e-003	 -2.9994641e-001	 -4.0861471e-001	  6.9567826e-001	 -4.2383701e-001	 -3.9567611e-001	  6.7026397e-001	
  9.8888889e-001	 -3.5913023e+001	  1.4166572e+000	  5.2765423e+001	 -1.4756889e-001	  2.5417421e-002	 -3.0364263e+000	 -2.1807355e-002	  5.5170284e-002	 -1.8641660e-001	 -2.9483325e-001	  9.0128525e-001	  7.4061426e-002	  1.2117196e-001	 -4.0204566e-002	  2.8068280e-002	 -1.1822925e+000	  7.2895187e-001	  1.5406107e-001	 -9.9521372e-002	  9.3922137e-002	  9.1187383e-003	 -2.9376473e-001	 -4.1186946e-001	  7.0294987e-001	 -4.2538172e-001	 -3.9480551e-001	  6.7076494e-001	
  9.9444444e-001	 -3.6395362e+001	  1.4445976e+000	  5.2762181e+001	 -1.4652425e-001	  2.3867255e-002	 -3.0349245e+000	 -2.8868054e-002	  5.4506945e-002	 -1.8762725e-001	 -2.9064191e-001	  9.0406631e-001	  7.5642950e-002	  1.3708957e-001	 -3.7097036e-002	  3.0845375e-002	 -1.1829657e+000	  7.4730660e-001	  1.5772745e-001	 -9.9602079e-002	  9.2886528e-002	  1.1619024e-002	 -2.8751453e-001	 -4.1524723e-001	  7.1040430e-001	 -4.2694206e-001	 -3.9389659e-001	  6.7129232e-001	
  1.0000000e+000	 -3.6874568e+001	  1.4671170e+000	  5.2758059e+001	 -1.4518782e-001	  2.2433523e-002	 -3.0337833e+000	 -3.5573556e-002	  5.3753618e-002	 -1.8925392e-001	 -2.8694428e-001	  9.0762150e-001	  7.8529252e-002	  1.5268261e-001	 -3.4130139e-002	  3.3300739e-002	 -1.1820935e+000	  7.6423760e-001	  1.6179063e-001	 -9.9715016e-002	  9.1923719e-002	  1.4193108e-002	 -2.8118654e-001	 -4.1874038e-001	  7.1805614e-001	 -4.2852329e-001	 -3.9294001e-001	  6.7187656e-001	
  1.0055556e+000	 -3.7352009e+001	  1.4863829e+000	  5.2752058e+001	 -1.4393781e-001	  2.1026454e-002	 -3.0328674e+000	 -4.1897017e-002	  5.2872105e-002	 -1.9126353e-001	 -2.8379673e-001	  9.1197617e-001	  8.2737402e-002	  1.6792146e-001	 -3.1273474e-002	  3.5456239e-002	 -1.1797103e+000	  7.7986894e-001	  1.6633414e-001	 -9.9863935e-002	  9.1011144e-002	  1.6871458e-002	 -2.7477573e-001	 -4.2234249e-001	  7.2591136e-001	 -4.3012222e-001	 -3.9192380e-001	  6.7254317e-001	
  1.0111111e+000	 -3.7826347e+001	  1.5006487e+000	  5.2743326e+001	 -1.4240103e-001	  1.9667771e-002	 -3.0324124e+000	 -4.7820926e-002	  5.1826312e-002	 -1.9359611e-001	 -2.8123326e-001	  9.1711772e-001	  8.8217162e-002	  1.8277762e-001	 -2.8489746e-002	  3.7335095e-002	 -1.1758530e+000	  7.9435540e-001	  1.7141098e-001	 -1.0004695e-001	  9.0123081e-002	  1.9689872e-002	 -2.6828256e-001	 -4.2604864e-001	  7.3396542e-001	 -4.3172789e-001	 -3.9083450e-001	  6.7331179e-001	
  1.0166667e+000	 -3.8299299e+001	  1.5117793e+000	  5.2732763e+001	 -1.4094786e-001	  1.8288137e-002	 -3.0322408e+000	 -5.3341686e-002	  5.0583962e-002	 -1.9616922e-001	 -2.7926216e-001	  9.2299741e-001	  9.4854902e-002	  1.9722207e-001	 -2.5737031e-002	  3.8962275e-002	 -1.1705577e+000	  8.0785935e-001	  1.7703108e-001	 -1.0025814e-001	  8.9231630e-002	  2.2686393e-002	 -2.6171364e-001	 -4.2985523e-001	  7.4220193e-001	 -4.3332279e-001	 -3.8965872e-001	  6.7419588e-001	
  1.0222222e+000	 -3.8769464e+001	  1.5187056e+000	  5.2718012e+001	 -1.3922600e-001	  1.6863414e-002	 -3.0325973e+000	 -5.8473544e-002	  4.9117763e-002	 -1.9888409e-001	 -2.7786404e-001	  9.2953411e-001	  1.0248225e-001	  2.1122350e-001	 -2.2970688e-002	  4.0365290e-002	 -1.1638555e+000	  8.2052954e-001	  1.8315246e-001	 -1.0048956e-001	  8.8307318e-002	  2.5897572e-002	 -2.5508203e-001	 -4.3375924e-001	  7.5059229e-001	 -4.3488459e-001	 -3.8838501e-001	  6.7520300e-001	
  1.0277778e+000	 -3.9239058e+001	  1.5229437e+000	  5.2701742e+001	 -1.3759562e-001	  1.5367959e-002	 -3.0332725e+000	 -6.3251427e-002	  4.7406097e-002	 -2.0163301e-001	 -2.7699156e-001	  9.3661975e-001	  1.1088859e-001	  2.2474681e-001	 -2.0144940e-002	  4.1575095e-002	 -1.1557703e+000	  8.3248341e-001	  1.8967695e-001	 -1.0073348e-001	  8.7319380e-002	  2.9354450e-002	 -2.4840675e-001	 -4.3775724e-001	  7.5909631e-001	 -4.3638824e-001	 -3.8700569e-001	  6.7633537e-001	
  1.0333333e+000	 -3.9706526e+001	  1.5243054e+000	  5.2680535e+001	 -1.3574370e-001	  1.3724254e-002	 -3.0344854e+000	 -6.7732295e-002	  4.5433312e-002	 -2.0430709e-001	 -2.7657080e-001	  9.4412586e-001	  1.1983603e-001	  2.3775196e-001	 -1.7214281e-002	  4.2626733e-002	 -1.1463159e+000	  8.4379418e-001	  1.9645111e-001	 -1.0098460e-001	  8.6235899e-002	  3.3078697e-002	 -2.4171192e-001	 -4.4184414e-001	  7.6766385e-001	 -4.3780817e-001	 -3.8551842e-001	  6.7759064e-001	
  1.0388889e+000	 -4.0174643e+001	  1.5237662e+000	  5.2658384e+001	 -1.3401373e-001	  1.1959349e-002	 -3.0360086e+000	 -7.1994693e-002	  4.3189817e-002	 -2.0680359e-001	 -2.7650435e-001	  9.5191096e-001	  1.2907545e-001	  2.5019345e-001	 -1.4134950e-002	  4.3559422e-002	 -1.1354943e+000	  8.5448351e-001	  2.0327242e-001	 -1.0124192e-001	  8.5024017e-002	  3.7079357e-002	 -2.3502528e-001	 -4.4601199e-001	  7.7623769e-001	 -4.3912047e-001	 -3.8392743e-001	  6.7896252e-001	
